59930 4080 2046
3248 1447 3 1
2475 1737 2 0
3249 1447 3 1
2476 1737 2 0
3250 1447 3 1
2477 1737 2 0
3251 1447 3 1
2478 1737 2 0
3252 1447 3 1
2479 1737 2 0
3253 1447 3 1
2480 1737 2 0
3254 1447 3 1
2481 1737 2 0
3255 1447 3 1
2482 1737 2 0
3256 1447 3 1
2483 1737 2 0
3257 1447 3 1
2484 1737 2 0
3258 1447 3 1
2485 1737 2 0
3259 1447 3 1
2486 1737 2 0
3260 1447 3 1
2487 1737 2 0
3261 1447 3 1
2488 1737 2 0
3262 1447 3 1
2489 1737 2 0
3263 1447 3 1
2490 1737 2 0
3264 1447 3 1
2491 1737 2 0
3265 1447 3 1
2492 1737 2 0
3266 1447 3 1
2493 1737 2 0
3267 1447 3 1
3268 1447 3 1
3269 1447 3 1
3270 1447 3 1
3271 1447 3 1
3272 1447 3 1
3273 1447 3 1
3274 1447 3 1
2449 1676 2 0
3275 1447 3 1
2450 1676 2 0
3276 1447 3 1
2451 1676 2 0
3277 1447 3 1
2452 1676 2 0
3278 1447 3 1
2453 1676 2 0
3279 1447 3 1
2454 1676 2 0
3280 1447 3 1
2455 1676 2 0
3281 1447 3 1
2456 1676 2 0
3282 1447 3 1
2457 1676 2 0
3283 1447 3 1
2458 1676 2 0
3284 1447 3 1
2459 1676 2 0
3285 1447 3 1
2460 1676 2 0
3286 1447 3 1
2461 1676 2 0
3287 1447 3 1
2462 1676 2 0
3288 1447 3 1
2463 1676 2 0
3289 1447 3 1
2464 1676 2 0
3290 1447 3 1
2465 1676 2 0
3291 1447 3 1
2466 1676 2 0
3292 1447 3 1
2467 1676 2 0
3293 1447 3 1
2468 1676 2 0
3294 1447 3 1
2469 1676 2 0
3295 1447 3 1
2470 1676 2 0
3296 1447 3 1
2471 1676 2 0
3297 1447 3 1
2472 1676 2 0
3298 1447 3 1
2473 1676 2 0
3299 1447 3 1
2474 1676 2 0
3300 1447 3 1
2475 1676 2 0
3301 1447 3 1
2476 1676 2 0
3302 1447 3 1
2477 1676 2 0
3303 1447 3 1
2478 1676 2 0
3304 1447 3 1
2479 1676 2 0
3305 1447 3 1
2480 1676 2 0
3306 1447 3 1
2481 1676 2 0
3307 1447 3 1
2482 1676 2 0
3308 1447 3 1
2483 1676 2 0
3309 1447 3 1
2484 1676 2 0
3310 1447 3 1
2485 1676 2 0
3311 1447 3 1
2486 1676 2 0
3312 1447 3 1
3313 1447 3 1
3314 1447 3 1
3315 1447 3 1
3316 1447 3 1
3317 1447 3 1
3318 1447 3 1
3319 1447 3 1
3320 1447 3 1
2443 1615 2 0
2444 1615 2 0
2445 1615 2 0
2446 1615 2 0
2447 1615 2 0
2448 1615 2 0
2449 1615 2 0
2450 1615 2 0
2451 1615 2 0
2452 1615 2 0
2453 1615 2 0
2454 1615 2 0
2455 1615 2 0
2456 1615 2 0
2457 1615 2 0
2458 1615 2 0
2459 1615 2 0
2460 1615 2 0
2461 1615 2 0
2462 1615 2 0
2463 1615 2 0
2464 1615 2 0
2465 1615 2 0
2466 1615 2 0
2467 1615 2 0
2468 1615 2 0
2469 1615 2 0
2470 1615 2 0
2471 1615 2 0
2472 1615 2 0
2473 1615 2 0
2474 1615 2 0
2475 1615 2 0
2476 1615 2 0
2477 1615 2 0
2478 1615 2 0
2479 1615 2 0
2435 1554 2 0
2436 1554 2 0
2437 1554 2 0
2438 1554 2 0
2439 1554 2 0
2440 1554 2 0
2441 1554 2 0
2442 1554 2 0
2443 1554 2 0
2444 1554 2 0
2445 1554 2 0
2446 1554 2 0
2447 1554 2 0
2448 1554 2 0
2449 1554 2 0
2450 1554 2 0
2451 1554 2 0
2452 1554 2 0
2453 1554 2 0
2454 1554 2 0
2455 1554 2 0
2456 1554 2 0
2457 1554 2 0
2458 1554 2 0
2459 1554 2 0
2460 1554 2 0
2461 1554 2 0
2462 1554 2 0
2463 1554 2 0
2464 1554 2 0
2465 1554 2 0
2466 1554 2 0
2467 1554 2 0
2468 1554 2 0
2469 1554 2 0
2470 1554 2 0
2471 1554 2 0
2421 1493 2 0
2422 1493 2 0
2423 1493 2 0
2424 1493 2 0
2425 1493 2 0
2426 1493 2 0
2427 1493 2 0
2428 1493 2 0
2429 1493 2 0
2430 1493 2 0
2431 1493 2 0
2432 1493 2 0
2433 1493 2 0
2434 1493 2 0
2435 1493 2 0
2436 1493 2 0
2437 1493 2 0
2438 1493 2 0
2439 1493 2 0
2440 1493 2 0
2441 1493 2 0
2442 1493 2 0
2443 1493 2 0
2444 1493 2 0
2445 1493 2 0
2446 1493 2 0
2447 1493 2 0
2448 1493 2 0
2449 1493 2 0
2450 1493 2 0
2451 1493 2 0
2452 1493 2 0
2453 1493 2 0
2454 1493 2 0
2455 1493 2 0
2456 1493 2 0
2457 1493 2 0
2411 1432 2 0
2412 1432 2 0
2413 1432 2 0
2414 1432 2 0
2415 1432 2 0
2416 1432 2 0
2417 1432 2 0
2418 1432 2 0
2419 1432 2 0
2420 1432 2 0
2421 1432 2 0
2422 1432 2 0
2423 1432 2 0
2424 1432 2 0
2425 1432 2 0
2426 1432 2 0
2427 1432 2 0
2428 1432 2 0
2429 1432 2 0
2430 1432 2 0
2431 1432 2 0
2432 1432 2 0
2433 1432 2 0
2434 1432 2 0
2435 1432 2 0
2436 1432 2 0
2437 1432 2 0
2438 1432 2 0
2439 1432 2 0
2440 1432 2 0
2441 1432 2 0
2442 1432 2 0
2443 1432 2 0
2444 1432 2 0
2445 1432 2 0
2446 1432 2 0
2447 1432 2 0
2448 1432 2 0
2449 1432 2 0
2450 1432 2 0
2451 1432 2 0
2452 1432 2 0
2453 1432 2 0
2406 1371 2 0
2407 1371 2 0
2408 1371 2 0
2409 1371 2 0
2410 1371 2 0
2411 1371 2 0
2412 1371 2 0
2413 1371 2 0
2414 1371 2 0
2415 1371 2 0
2416 1371 2 0
2417 1371 2 0
2418 1371 2 0
2419 1371 2 0
2420 1371 2 0
2421 1371 2 0
2422 1371 2 0
2423 1371 2 0
2424 1371 2 0
2425 1371 2 0
2426 1371 2 0
2427 1371 2 0
2428 1371 2 0
2429 1371 2 0
2430 1371 2 0
2431 1371 2 0
2432 1371 2 0
2433 1371 2 0
2434 1371 2 0
2435 1371 2 0
2436 1371 2 0
2437 1371 2 0
2438 1371 2 0
2439 1371 2 0
2440 1371 2 0
2441 1371 2 0
2442 1371 2 0
2395 1310 2 0
2396 1310 2 0
2397 1310 2 0
2398 1310 2 0
2399 1310 2 0
2400 1310 2 0
2401 1310 2 0
2402 1310 2 0
2403 1310 2 0
2404 1310 2 0
2405 1310 2 0
2406 1310 2 0
2407 1310 2 0
2408 1310 2 0
2409 1310 2 0
2410 1310 2 0
2411 1310 2 0
2412 1310 2 0
2413 1310 2 0
2414 1310 2 0
2415 1310 2 0
2416 1310 2 0
2417 1310 2 0
2418 1310 2 0
2419 1310 2 0
2420 1310 2 0
2421 1310 2 0
2422 1310 2 0
2423 1310 2 0
2424 1310 2 0
2425 1310 2 0
2426 1310 2 0
2427 1310 2 0
2428 1310 2 0
2429 1310 2 0
2430 1310 2 0
2431 1310 2 0
2384 1249 2 0
2385 1249 2 0
2386 1249 2 0
2387 1249 2 0
2388 1249 2 0
2389 1249 2 0
2390 1249 2 0
2391 1249 2 0
2392 1249 2 0
2393 1249 2 0
2394 1249 2 0
2395 1249 2 0
2396 1249 2 0
2397 1249 2 0
2398 1249 2 0
2399 1249 2 0
2400 1249 2 0
2401 1249 2 0
2402 1249 2 0
2403 1249 2 0
2404 1249 2 0
2405 1249 2 0
2406 1249 2 0
2407 1249 2 0
2408 1249 2 0
2409 1249 2 0
2410 1249 2 0
2411 1249 2 0
2412 1249 2 0
2413 1249 2 0
2414 1249 2 0
2415 1249 2 0
2416 1249 2 0
2417 1249 2 0
2418 1249 2 0
2419 1249 2 0
2420 1249 2 0
2421 1249 2 0
2422 1249 2 0
2370 1188 2 0
2423 1249 2 0
2371 1188 2 0
2424 1249 2 0
2372 1188 2 0
2373 1188 2 0
2374 1188 2 0
2375 1188 2 0
2376 1188 2 0
2377 1188 2 0
2378 1188 2 0
2379 1188 2 0
2380 1188 2 0
2381 1188 2 0
2382 1188 2 0
2383 1188 2 0
2384 1188 2 0
2385 1188 2 0
2386 1188 2 0
2387 1188 2 0
2388 1188 2 0
2389 1188 2 0
2390 1188 2 0
2391 1188 2 0
2392 1188 2 0
2393 1188 2 0
2394 1188 2 0
2395 1188 2 0
2396 1188 2 0
2397 1188 2 0
2398 1188 2 0
2399 1188 2 0
2400 1188 2 0
2401 1188 2 0
2402 1188 2 0
2403 1188 2 0
2404 1188 2 0
2405 1188 2 0
2406 1188 2 0
2359 1127 2 0
2360 1127 2 0
2361 1127 2 0
2362 1127 2 0
2363 1127 2 0
2364 1127 2 0
2365 1127 2 0
2366 1127 2 0
2367 1127 2 0
2368 1127 2 0
2369 1127 2 0
2370 1127 2 0
2371 1127 2 0
2372 1127 2 0
2373 1127 2 0
2374 1127 2 0
2375 1127 2 0
2376 1127 2 0
2377 1127 2 0
2378 1127 2 0
2379 1127 2 0
2380 1127 2 0
2381 1127 2 0
2382 1127 2 0
2383 1127 2 0
2384 1127 2 0
2385 1127 2 0
2386 1127 2 0
2387 1127 2 0
2388 1127 2 0
2389 1127 2 0
2390 1127 2 0
2391 1127 2 0
2392 1127 2 0
2393 1127 2 0
2394 1127 2 0
2395 1127 2 0
2355 1066 2 0
2356 1066 2 0
2357 1066 2 0
2358 1066 2 0
2359 1066 2 0
2360 1066 2 0
2361 1066 2 0
2362 1066 2 0
2363 1066 2 0
2364 1066 2 0
2365 1066 2 0
2366 1066 2 0
2367 1066 2 0
2368 1066 2 0
2369 1066 2 0
2370 1066 2 0
2371 1066 2 0
2372 1066 2 0
2373 1066 2 0
2374 1066 2 0
2375 1066 2 0
2376 1066 2 0
2377 1066 2 0
2378 1066 2 0
2379 1066 2 0
2380 1066 2 0
2381 1066 2 0
2382 1066 2 0
2383 1066 2 0
2384 1066 2 0
2385 1066 2 0
2386 1066 2 0
2387 1066 2 0
2388 1066 2 0
2389 1066 2 0
2390 1066 2 0
2391 1066 2 0
2346 1005 2 0
2347 1005 2 0
2348 1005 2 0
2349 1005 2 0
2350 1005 2 0
2351 1005 2 0
2352 1005 2 0
2353 1005 2 0
2354 1005 2 0
2355 1005 2 0
2356 1005 2 0
2357 1005 2 0
2358 1005 2 0
2359 1005 2 0
2360 1005 2 0
2361 1005 2 0
2362 1005 2 0
2363 1005 2 0
2364 1005 2 0
2365 1005 2 0
2366 1005 2 0
2367 1005 2 0
2368 1005 2 0
2369 1005 2 0
2370 1005 2 0
2371 1005 2 0
2372 1005 2 0
2373 1005 2 0
2374 1005 2 0
2375 1005 2 0
2376 1005 2 0
2377 1005 2 0
2378 1005 2 0
2379 1005 2 0
2380 1005 2 0
2381 1005 2 0
2382 1005 2 0
2842 1432 5 1
2843 1432 5 1
2844 1432 5 1
2845 1432 5 1
2846 1432 5 1
2847 1432 5 1
2848 1432 5 1
2849 1432 5 1
2850 1432 5 1
2851 1432 5 1
2852 1432 5 1
2853 1432 5 1
2854 1432 5 1
2855 1432 5 1
2856 1432 5 1
2857 1432 5 1
2858 1432 5 1
2859 1432 5 1
2860 1432 5 1
2861 1432 5 1
2862 1432 5 1
2863 1432 5 1
2864 1432 5 1
2865 1432 5 1
2866 1432 5 1
2881 1432 3 1
2882 1432 3 1
2883 1432 3 1
2884 1432 3 1
2885 1432 3 1
2886 1432 3 1
2887 1432 3 1
2888 1432 3 1
2889 1432 3 1
2890 1432 3 1
2891 1432 3 1
2892 1432 3 1
2893 1432 3 1
2894 1432 3 1
2895 1432 3 1
2896 1432 3 1
2897 1432 3 1
2898 1432 3 1
2899 1432 3 1
2900 1432 3 1
2901 1432 3 1
2902 1432 3 1
2903 1432 3 1
2904 1432 3 1
2905 1432 3 1
2906 1432 3 1
2907 1432 3 1
2908 1432 3 1
2909 1432 3 1
2910 1432 3 1
2911 1432 3 1
2912 1432 3 1
2913 1432 3 1
2914 1432 3 1
2915 1432 3 1
2916 1432 3 1
2917 1432 3 1
2918 1432 3 1
2919 1432 3 1
2920 1432 3 1
2921 1432 3 1
2922 1432 3 1
2923 1432 3 1
2924 1432 3 1
2925 1432 3 1
2926 1432 3 1
2927 1432 3 1
2928 1432 3 1
2929 1432 3 1
2930 1432 3 1
2931 1432 3 1
2932 1432 3 1
2933 1432 3 1
2934 1432 3 1
2935 1432 3 1
2936 1432 3 1
2937 1432 3 1
2938 1432 3 1
2939 1432 3 1
2940 1432 3 1
2941 1432 3 1
2942 1432 3 1
2943 1432 3 1
2944 1432 3 1
2945 1432 3 1
2946 1432 3 1
2947 1432 3 1
2948 1432 3 1
2949 1432 3 1
2950 1432 3 1
2951 1432 3 1
2952 1432 3 1
2953 1432 3 1
2954 1432 3 1
2955 1432 3 1
2956 1432 3 1
2957 1432 3 1
2958 1432 3 1
2959 1432 3 1
2960 1432 3 1
2961 1432 3 1
2962 1432 3 1
2963 1432 3 1
2964 1432 3 1
2965 1432 3 1
2966 1432 3 1
2967 1432 3 1
2968 1432 3 1
2969 1432 3 1
2970 1432 3 1
2971 1432 3 1
2972 1432 3 1
2973 1432 3 1
2974 1432 3 1
2975 1432 3 1
2976 1432 3 1
2977 1432 3 1
2978 1432 3 1
2979 1432 3 1
2980 1432 3 1
2981 1432 3 1
2982 1432 3 1
2983 1432 3 1
2984 1432 3 1
2985 1432 3 1
2986 1432 3 1
2987 1432 3 1
2988 1432 3 1
2989 1432 3 1
2990 1432 3 1
2991 1432 3 1
2992 1432 3 1
2993 1432 3 1
2994 1432 3 1
2995 1432 3 1
2996 1432 3 1
2997 1432 3 1
2998 1432 3 1
2999 1432 3 1
3000 1432 3 1
3001 1432 3 1
3002 1432 3 1
3003 1432 3 1
3004 1432 3 1
3005 1432 3 1
3006 1432 3 1
3007 1432 3 1
3008 1432 3 1
3009 1432 3 1
3010 1432 3 1
3011 1432 3 1
3012 1432 3 1
3013 1432 3 1
3014 1432 3 1
3015 1432 3 1
3016 1432 3 1
3017 1432 3 1
3018 1432 3 1
3019 1432 3 1
3020 1432 3 1
3021 1432 3 1
3022 1432 3 1
3023 1432 3 1
3024 1432 3 1
3025 1432 3 1
3026 1432 3 1
3027 1432 3 1
3028 1432 3 1
3029 1432 3 1
3030 1432 3 1
3031 1432 3 1
3032 1432 3 1
3033 1432 3 1
3034 1432 3 1
3035 1432 3 1
3036 1432 3 1
3037 1432 3 1
3038 1432 3 1
3039 1432 3 1
3040 1432 3 1
3041 1432 3 1
3042 1432 3 1
3043 1432 3 1
3044 1432 3 1
3045 1432 3 1
3046 1432 3 1
3047 1432 3 1
3048 1432 3 1
3049 1432 3 1
3050 1432 3 1
3051 1432 3 1
3052 1432 3 1
3053 1432 3 1
3054 1432 3 1
3055 1432 3 1
3056 1432 3 1
3057 1432 3 1
3058 1432 3 1
2493 1966 2 0
3059 1432 3 1
2494 1966 2 0
3060 1432 3 1
2495 1966 2 0
3061 1432 3 1
2496 1966 2 0
3062 1432 3 1
2497 1966 2 0
3063 1432 3 1
2498 1966 2 0
3064 1432 3 1
2499 1966 2 0
3065 1432 3 1
2500 1966 2 0
3066 1432 3 1
2501 1966 2 0
3067 1432 3 1
2502 1966 2 0
3068 1432 3 1
2503 1966 2 0
3069 1432 3 1
2504 1966 2 0
3070 1432 3 1
2505 1966 2 0
3071 1432 3 1
2506 1966 2 0
3072 1432 3 1
2507 1966 2 0
3073 1432 3 1
2508 1966 2 0
3074 1432 3 1
2509 1966 2 0
3075 1432 3 1
2510 1966 2 0
3076 1432 3 1
2511 1966 2 0
3077 1432 3 1
2512 1966 2 0
3078 1432 3 1
2513 1966 2 0
3079 1432 3 1
2514 1966 2 0
3080 1432 3 1
2515 1966 2 0
3081 1432 3 1
2516 1966 2 0
3082 1432 3 1
2517 1966 2 0
3083 1432 3 1
2518 1966 2 0
3084 1432 3 1
2519 1966 2 0
3085 1432 3 1
2520 1966 2 0
3086 1432 3 1
2521 1966 2 0
3087 1432 3 1
2522 1966 2 0
3088 1432 3 1
2523 1966 2 0
3089 1432 3 1
2524 1966 2 0
3090 1432 3 1
2525 1966 2 0
3091 1432 3 1
2526 1966 2 0
3092 1432 3 1
2527 1966 2 0
3093 1432 3 1
2528 1966 2 0
3094 1432 3 1
2529 1966 2 0
3095 1432 3 1
3096 1432 3 1
3097 1432 3 1
3098 1432 3 1
3099 1432 3 1
3100 1432 3 1
3101 1432 3 1
3102 1432 3 1
3103 1432 3 1
2486 1905 2 0
3104 1432 3 1
2487 1905 2 0
3105 1432 3 1
2488 1905 2 0
3106 1432 3 1
2489 1905 2 0
3107 1432 3 1
2490 1905 2 0
3108 1432 3 1
2491 1905 2 0
3109 1432 3 1
2492 1905 2 0
3110 1432 3 1
2493 1905 2 0
3111 1432 3 1
2494 1905 2 0
3112 1432 3 1
2495 1905 2 0
3113 1432 3 1
2496 1905 2 0
3114 1432 3 1
2497 1905 2 0
3115 1432 3 1
2498 1905 2 0
3116 1432 3 1
2499 1905 2 0
3117 1432 3 1
2500 1905 2 0
3118 1432 3 1
2501 1905 2 0
3119 1432 3 1
2502 1905 2 0
3120 1432 3 1
2503 1905 2 0
2504 1905 2 0
2505 1905 2 0
2506 1905 2 0
2507 1905 2 0
2508 1905 2 0
2509 1905 2 0
2510 1905 2 0
2511 1905 2 0
2512 1905 2 0
2513 1905 2 0
2514 1905 2 0
2515 1905 2 0
2516 1905 2 0
2517 1905 2 0
2518 1905 2 0
2519 1905 2 0
2520 1905 2 0
2521 1905 2 0
2522 1905 2 0
2475 1844 2 0
2476 1844 2 0
2477 1844 2 0
2478 1844 2 0
2479 1844 2 0
2480 1844 2 0
2481 1844 2 0
2482 1844 2 0
2483 1844 2 0
2484 1844 2 0
2485 1844 2 0
2486 1844 2 0
2487 1844 2 0
2488 1844 2 0
2489 1844 2 0
2490 1844 2 0
2491 1844 2 0
2492 1844 2 0
2493 1844 2 0
2494 1844 2 0
2495 1844 2 0
2496 1844 2 0
2497 1844 2 0
2498 1844 2 0
2499 1844 2 0
2500 1844 2 0
2501 1844 2 0
2502 1844 2 0
2503 1844 2 0
2504 1844 2 0
2505 1844 2 0
2506 1844 2 0
2507 1844 2 0
2508 1844 2 0
2509 1844 2 0
2510 1844 2 0
2511 1844 2 0
2461 1783 2 0
2462 1783 2 0
2463 1783 2 0
2464 1783 2 0
2465 1783 2 0
2466 1783 2 0
2467 1783 2 0
2468 1783 2 0
2469 1783 2 0
2470 1783 2 0
2471 1783 2 0
2472 1783 2 0
2473 1783 2 0
2474 1783 2 0
2475 1783 2 0
2476 1783 2 0
2477 1783 2 0
2478 1783 2 0
2479 1783 2 0
2480 1783 2 0
2481 1783 2 0
2482 1783 2 0
2483 1783 2 0
2484 1783 2 0
2485 1783 2 0
2486 1783 2 0
2487 1783 2 0
2488 1783 2 0
2489 1783 2 0
2490 1783 2 0
2491 1783 2 0
2492 1783 2 0
2493 1783 2 0
2494 1783 2 0
2495 1783 2 0
2496 1783 2 0
2497 1783 2 0
2498 1783 2 0
2499 1783 2 0
2500 1783 2 0
2457 1722 2 0
2458 1722 2 0
2459 1722 2 0
2460 1722 2 0
2461 1722 2 0
2462 1722 2 0
2463 1722 2 0
2464 1722 2 0
2465 1722 2 0
2466 1722 2 0
2467 1722 2 0
2468 1722 2 0
2469 1722 2 0
2470 1722 2 0
2471 1722 2 0
2472 1722 2 0
2473 1722 2 0
2474 1722 2 0
2475 1722 2 0
2476 1722 2 0
2477 1722 2 0
2478 1722 2 0
2479 1722 2 0
2480 1722 2 0
2481 1722 2 0
2482 1722 2 0
2483 1722 2 0
2484 1722 2 0
2485 1722 2 0
2486 1722 2 0
2487 1722 2 0
2488 1722 2 0
2489 1722 2 0
2490 1722 2 0
2491 1722 2 0
2492 1722 2 0
2493 1722 2 0
2446 1661 2 0
2447 1661 2 0
2448 1661 2 0
2449 1661 2 0
2450 1661 2 0
2451 1661 2 0
2452 1661 2 0
2453 1661 2 0
2454 1661 2 0
2455 1661 2 0
2456 1661 2 0
2457 1661 2 0
2458 1661 2 0
2459 1661 2 0
2460 1661 2 0
2461 1661 2 0
2462 1661 2 0
2463 1661 2 0
2464 1661 2 0
2465 1661 2 0
2466 1661 2 0
2467 1661 2 0
2468 1661 2 0
2469 1661 2 0
2470 1661 2 0
2471 1661 2 0
2472 1661 2 0
2473 1661 2 0
2474 1661 2 0
2475 1661 2 0
2476 1661 2 0
2477 1661 2 0
2478 1661 2 0
2479 1661 2 0
2480 1661 2 0
2481 1661 2 0
2482 1661 2 0
2443 1600 2 0
2444 1600 2 0
2445 1600 2 0
2446 1600 2 0
2447 1600 2 0
2448 1600 2 0
2449 1600 2 0
2450 1600 2 0
2451 1600 2 0
2452 1600 2 0
2453 1600 2 0
2454 1600 2 0
2455 1600 2 0
2456 1600 2 0
2457 1600 2 0
2458 1600 2 0
2459 1600 2 0
2460 1600 2 0
2461 1600 2 0
2462 1600 2 0
2463 1600 2 0
2464 1600 2 0
2465 1600 2 0
2466 1600 2 0
2467 1600 2 0
2468 1600 2 0
2469 1600 2 0
2470 1600 2 0
2471 1600 2 0
2472 1600 2 0
2473 1600 2 0
2474 1600 2 0
2475 1600 2 0
2476 1600 2 0
2477 1600 2 0
2478 1600 2 0
2479 1600 2 0
2435 1539 2 0
2436 1539 2 0
2437 1539 2 0
2438 1539 2 0
2439 1539 2 0
2440 1539 2 0
2441 1539 2 0
2442 1539 2 0
2443 1539 2 0
2444 1539 2 0
2445 1539 2 0
2446 1539 2 0
2447 1539 2 0
2448 1539 2 0
2449 1539 2 0
2450 1539 2 0
2451 1539 2 0
2452 1539 2 0
2453 1539 2 0
2454 1539 2 0
2455 1539 2 0
2456 1539 2 0
2457 1539 2 0
2458 1539 2 0
2459 1539 2 0
2460 1539 2 0
2461 1539 2 0
2462 1539 2 0
2463 1539 2 0
2464 1539 2 0
2465 1539 2 0
2466 1539 2 0
2467 1539 2 0
2468 1539 2 0
2469 1539 2 0
2470 1539 2 0
2471 1539 2 0
2421 1478 2 0
2422 1478 2 0
2423 1478 2 0
2424 1478 2 0
2425 1478 2 0
2426 1478 2 0
2427 1478 2 0
2428 1478 2 0
2429 1478 2 0
2430 1478 2 0
2431 1478 2 0
2432 1478 2 0
2433 1478 2 0
2434 1478 2 0
2435 1478 2 0
2436 1478 2 0
2437 1478 2 0
2438 1478 2 0
2439 1478 2 0
2440 1478 2 0
2441 1478 2 0
2442 1478 2 0
2443 1478 2 0
2444 1478 2 0
2445 1478 2 0
2446 1478 2 0
2447 1478 2 0
2448 1478 2 0
2449 1478 2 0
2450 1478 2 0
2451 1478 2 0
2452 1478 2 0
2453 1478 2 0
2454 1478 2 0
2455 1478 2 0
2456 1478 2 0
2457 1478 2 0
2410 1417 2 0
2411 1417 2 0
2412 1417 2 0
2413 1417 2 0
2414 1417 2 0
2415 1417 2 0
2416 1417 2 0
2417 1417 2 0
2418 1417 2 0
2419 1417 2 0
2420 1417 2 0
2421 1417 2 0
2422 1417 2 0
2423 1417 2 0
2424 1417 2 0
2425 1417 2 0
2426 1417 2 0
2427 1417 2 0
2428 1417 2 0
2429 1417 2 0
2430 1417 2 0
2431 1417 2 0
2432 1417 2 0
2433 1417 2 0
2434 1417 2 0
2435 1417 2 0
2436 1417 2 0
2437 1417 2 0
2438 1417 2 0
2439 1417 2 0
2440 1417 2 0
2441 1417 2 0
2442 1417 2 0
2443 1417 2 0
2444 1417 2 0
2445 1417 2 0
2446 1417 2 0
2447 1417 2 0
2402 1356 2 0
2403 1356 2 0
2404 1356 2 0
2405 1356 2 0
2406 1356 2 0
2407 1356 2 0
2408 1356 2 0
2409 1356 2 0
2410 1356 2 0
2411 1356 2 0
2412 1356 2 0
2413 1356 2 0
2414 1356 2 0
2415 1356 2 0
2416 1356 2 0
2417 1356 2 0
2418 1356 2 0
2419 1356 2 0
2420 1356 2 0
2421 1356 2 0
2422 1356 2 0
2423 1356 2 0
2424 1356 2 0
2425 1356 2 0
2426 1356 2 0
2427 1356 2 0
2428 1356 2 0
2429 1356 2 0
2430 1356 2 0
2431 1356 2 0
2432 1356 2 0
2433 1356 2 0
2434 1356 2 0
2435 1356 2 0
2436 1356 2 0
2437 1356 2 0
2438 1356 2 0
2439 1356 2 0
2440 1356 2 0
2441 1356 2 0
2442 1356 2 0
2394 1295 2 0
2395 1295 2 0
2396 1295 2 0
2397 1295 2 0
2398 1295 2 0
2399 1295 2 0
2400 1295 2 0
2401 1295 2 0
2402 1295 2 0
2403 1295 2 0
2404 1295 2 0
2405 1295 2 0
2406 1295 2 0
2407 1295 2 0
2408 1295 2 0
2409 1295 2 0
2410 1295 2 0
2411 1295 2 0
2412 1295 2 0
2413 1295 2 0
2414 1295 2 0
2415 1295 2 0
2416 1295 2 0
2417 1295 2 0
2418 1295 2 0
2419 1295 2 0
2420 1295 2 0
2421 1295 2 0
2422 1295 2 0
2423 1295 2 0
2424 1295 2 0
2425 1295 2 0
2426 1295 2 0
2375 1234 2 0
2427 1295 2 0
2376 1234 2 0
2428 1295 2 0
2377 1234 2 0
2429 1295 2 0
2378 1234 2 0
2430 1295 2 0
2379 1234 2 0
2431 1295 2 0
2380 1234 2 0
2381 1234 2 0
2382 1234 2 0
2383 1234 2 0
2384 1234 2 0
2385 1234 2 0
2386 1234 2 0
2387 1234 2 0
2388 1234 2 0
2389 1234 2 0
2390 1234 2 0
2391 1234 2 0
2392 1234 2 0
2393 1234 2 0
2394 1234 2 0
2395 1234 2 0
2396 1234 2 0
2397 1234 2 0
2398 1234 2 0
2399 1234 2 0
2400 1234 2 0
2401 1234 2 0
2402 1234 2 0
2403 1234 2 0
2404 1234 2 0
2405 1234 2 0
2406 1234 2 0
2407 1234 2 0
2408 1234 2 0
2409 1234 2 0
2410 1234 2 0
2411 1234 2 0
2412 1234 2 0
2413 1234 2 0
2414 1234 2 0
2415 1234 2 0
2416 1234 2 0
2417 1234 2 0
2418 1234 2 0
2366 1173 2 0
2419 1234 2 0
2367 1173 2 0
2420 1234 2 0
2368 1173 2 0
2369 1173 2 0
2370 1173 2 0
2371 1173 2 0
2372 1173 2 0
2373 1173 2 0
2374 1173 2 0
2375 1173 2 0
2376 1173 2 0
2377 1173 2 0
2378 1173 2 0
2379 1173 2 0
2380 1173 2 0
2381 1173 2 0
2382 1173 2 0
2383 1173 2 0
2384 1173 2 0
2385 1173 2 0
2386 1173 2 0
2387 1173 2 0
2388 1173 2 0
2389 1173 2 0
2390 1173 2 0
2391 1173 2 0
2392 1173 2 0
2393 1173 2 0
2394 1173 2 0
2395 1173 2 0
2396 1173 2 0
2397 1173 2 0
2398 1173 2 0
2399 1173 2 0
2400 1173 2 0
2401 1173 2 0
2402 1173 2 0
2403 1173 2 0
2359 1112 2 0
2360 1112 2 0
2361 1112 2 0
2362 1112 2 0
2363 1112 2 0
2364 1112 2 0
2365 1112 2 0
2366 1112 2 0
2367 1112 2 0
2368 1112 2 0
2369 1112 2 0
2370 1112 2 0
2371 1112 2 0
2372 1112 2 0
2373 1112 2 0
2374 1112 2 0
2375 1112 2 0
2376 1112 2 0
2377 1112 2 0
2378 1112 2 0
2379 1112 2 0
2380 1112 2 0
2381 1112 2 0
2382 1112 2 0
2383 1112 2 0
2384 1112 2 0
2385 1112 2 0
2386 1112 2 0
2387 1112 2 0
2388 1112 2 0
2389 1112 2 0
2390 1112 2 0
2391 1112 2 0
2392 1112 2 0
2393 1112 2 0
2394 1112 2 0
2395 1112 2 0
2355 1051 2 0
2356 1051 2 0
2357 1051 2 0
2358 1051 2 0
2359 1051 2 0
2360 1051 2 0
2361 1051 2 0
2362 1051 2 0
2363 1051 2 0
2364 1051 2 0
2365 1051 2 0
2366 1051 2 0
2367 1051 2 0
